pt_ms,pt_tf,ms_tf
5.5124037e-05,-100,-100
8.226035e-05,-100,-100
5.9343194e-05,-100,-100
7.709614e-05,-100,-100
0.000498958,-100,-100
0.0027087517,-100,-100
0.0007272492,-100,-100
0.0008839718,-100,-100
0.00023206367,-100,-100
0.00014213736,-100,-100
0.00022190293,-100,-100
0.00070979376,-100,-100
0.0008984589,-100,-100
0.00041866468,-100,-100
0.0017438583,-100,-100
0.0043964856,-100,-100
0.0035375035,-100,-100
0.00026596364,-100,-100
0.0007501416,-100,-100
0.0007144859,-100,-100
