mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.176067e-05,-100,-100,0.007693157,0.022628125,0.11690905,True
0.00012459056,-100,-100,0.008510119,0.09190936,0.09819376,True
5.124783e-05,-100,-100,0.013490903,0.11691408,0.122308,True
4.6192148e-05,-100,-100,0.012567996,0.12520702,0.118521355,True
6.892126e-05,-100,-100,0.008521203,0.09360598,0.16274895,True
5.9167116e-05,-100,-100,0.015860992,0.17930691,0.10552851,True
6.4846114e-05,-100,-100,0.0145091405,0.16009974,0.16274895,True
0.00011405017,-100,-100,0.010424642,0.15667856,0.15221193,True
0.00017245958,-100,-100,0.010785167,0.14485613,0.16569915,True
0.00012534967,-100,-100,0.009170113,0.12129061,0.15182948,True
0.00017245962,-100,-100,0.010785167,0.14485613,0.11263726,True
0.00012146904,-100,-100,0.009291704,0.16223584,0.14267698,True
0.00011249298,-100,-100,0.010892617,0.16498289,0.17365354,True
6.4846136e-05,-100,-100,0.014509137,0.16009974,0.16164878,True
0.00010195743,-100,-100,0.009372972,0.15413615,0.15221193,True
5.4240285e-05,-100,-100,0.014848785,0.16674156,0.15664297,True
4.6192148e-05,-100,-100,0.012567999,0.12520702,0.16274895,True
4.619216e-05,-100,-100,0.012567995,0.12520702,0.14263862,True
5.165493e-05,-100,-100,0.012307691,0.13942835,0.122308,True
5.1654948e-05,-100,-100,0.012307696,0.13942835,0.122308,True
