pt_ms,pt_tf,ms_tf
14.403597,-100,-100
64.404205,-100,-100
139.4057,-100,-100
858.50574,-100,-100
760.0768,-100,-100
1031.4244,-100,-100
2695.2705,-100,-100
9407.244,-100,-100
34836.527,-100,-100
2257.4639,-100,-100
1756.7888,-100,-100
8214.294,-100,-100
8956.837,-100,-100
4077.3242,-100,-100
8746.141,-100,-100
4314.4966,-100,-100
2777.5608,-100,-100
1176.9471,-100,-100
285.49667,-100,-100
420.79254,-100,-100
