pt_ms,pt_tf,ms_tf
5.902232e-05,-100,-100
0.00024437378,-100,-100
0.0002642921,-100,-100
0.00026429197,-100,-100
4.7463007e-05,-100,-100
3.5923065e-05,-100,-100
3.7736496e-05,-100,-100
1.8576438e-05,-100,-100
1.135745e-05,-100,-100
1.094538e-05,-100,-100
1.11536865e-05,-100,-100
4.143842e-05,-100,-100
4.397488e-05,-100,-100
9.767318e-05,-100,-100
9.389209e-05,-100,-100
9.54155e-05,-100,-100
0.000102763755,-100,-100
0.00011073586,-100,-100
0.000104132574,-100,-100
0.00010413257,-100,-100
