mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.2645061,-100,-100,0.52370256,1.6855955e-06,0.114242196,True
0.25546917,-100,-100,0.5031507,0.00025497007,0.11410054,True
0.26592335,-100,-100,0.53119564,0.00044655308,0.11414975,True
0.2602632,-100,-100,0.51804036,0.0008688704,0.11413858,True
0.2404108,-100,-100,0.4964528,0.0008622586,0.11415787,True
0.25142735,-100,-100,0.5034274,0.00094818673,0.11417445,True
0.25238556,-100,-100,0.50425106,0.0011060997,0.11416952,True
0.2471158,-100,-100,0.49382335,0.0009421706,0.1141732,True
0.25064427,-100,-100,0.50572026,0.00093748164,0.11420361,True
0.2545451,-100,-100,0.51169735,0.0007307482,0.11416347,True
0.24815826,-100,-100,0.50415903,0.0007308092,0.1141706,True
0.24820761,-100,-100,0.49974465,0.0009189115,0.11417797,True
0.24745198,-100,-100,0.50101805,0.0008996852,0.11418752,True
0.25775748,-100,-100,0.5094325,0.00089652854,0.11419299,True
0.25975537,-100,-100,0.51452136,0.0009267758,0.11413812,True
0.26464042,-100,-100,0.52246445,0.0011664799,0.114174135,True
0.26669917,-100,-100,0.52898395,0.0011276093,0.114146836,True
0.26378325,-100,-100,0.52020156,0.0011739766,0.114187784,True
0.26714748,-100,-100,0.5201004,0.0010830363,0.11417056,True
0.26896948,-100,-100,0.52821976,0.0010835025,0.11418079,True
