mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.13529441,-100,-100,0.045988288,0.0,1.6963557,True
0.14521174,-100,-100,0.042785935,1.3874497,1.7160612,True
0.37642348,-100,-100,0.0951107,5.8838544,6.028678,True
0.101734094,-100,-100,0.028827254,3.3027499,6.6939325,True
0.078939974,-100,-100,0.025029805,2.010982,2.277019,True
0.06789829,-100,-100,0.022395536,2.0118775,2.2488637,True
0.06807811,-100,-100,0.022807812,2.5186734,2.6890163,True
0.13479951,-100,-100,0.042122047,1.8845708,2.1709166,True
0.13582669,-100,-100,0.042181313,2.4728577,2.7246532,True
0.15150875,-100,-100,0.045120925,2.5843258,2.850246,True
0.15150854,-100,-100,0.04511826,2.5841749,2.8503022,True
0.10932715,-100,-100,0.038486037,1.4147077,1.811964,True
0.12077791,-100,-100,0.043367516,1.412938,1.8119671,True
0.12077523,-100,-100,0.043366943,1.3845826,1.8077415,True
0.12281983,-100,-100,0.0440626,1.3957319,1.8184253,True
0.12028451,-100,-100,0.04373654,1.3957307,1.818445,True
0.120639615,-100,-100,0.043834712,1.4281039,1.8360202,True
0.09070562,-100,-100,0.032562975,1.4292809,1.8376133,True
0.09031178,-100,-100,0.032445982,1.2640829,1.6962287,True
0.09027255,-100,-100,0.032480653,1.2639872,1.6961355,True
