mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00029331446,-100,-100,1.2793604e-05,0.0,0.8322691,True
0.00029331446,-100,-100,1.2793604e-05,0.73313797,0.38823587,True
0.00033581257,-100,-100,1.2793604e-05,0.73313797,0.76356816,True
0.00031208992,-100,-100,1.2956631e-05,0.73313797,0.38823587,True
7.325411e-05,-100,-100,3.814736e-07,0.43932694,0.47860068,True
6.556511e-05,-100,-100,3.814736e-07,0.6052976,0.948946,True
6.134808e-05,-100,-100,3.814736e-07,0.9722349,1.0120265,True
6.134808e-05,-100,-100,3.814736e-07,0.6594385,1.0120265,True
6.902218e-05,-100,-100,3.814736e-07,0.6052976,0.72836965,True
6.902218e-05,-100,-100,3.814736e-07,0.6594385,0.72836965,True
7.325411e-05,-100,-100,3.814736e-07,1.1288208,1.0120265,True
7.31349e-05,-100,-100,3.814736e-07,0.6052976,0.7965576,True
6.8843365e-05,-100,-100,3.814736e-07,0.76188356,0.66276264,True
7.325411e-05,-100,-100,3.814736e-07,0.9722349,1.1615006,True
6.545335e-05,-100,-100,3.814736e-07,0.9722349,0.72836965,True
7.31349e-05,-100,-100,3.814736e-07,0.76188356,0.7965576,True
0.00034543872,-100,-100,1.3556761e-05,1.0659407,0.8322691,True
5.337596e-05,-100,-100,3.814736e-07,0.79407686,0.7965576,True
5.337596e-05,-100,-100,3.814736e-07,0.76188356,1.0664632,True
7.31349e-05,-100,-100,3.814736e-07,1.0659407,1.0664632,True
