mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.9111288e-05,-100,-100,6.248067e-05,0.01795623,128.29684,True
4.445345e-05,-100,-100,3.9119877e-05,0.062609695,0.05786907,True
5.7041452e-05,-100,-100,6.709603e-05,0.13073662,0.124318644,True
9.8219374e-05,-100,-100,0.00012814895,0.2800048,0.26843652,True
0.00030318822,-100,-100,0.00065212365,0.6967605,0.62985814,True
0.00046324596,-100,-100,0.0010028584,1.3150036,1.3148371,True
0.00089897995,-100,-100,0.0020245044,2.865944,1.9334549,True
0.0009670002,-100,-100,0.0021544644,3.9281945,3.3830879,True
0.0009588154,-100,-100,0.0018479287,5.159156,4.887742,True
0.0018941326,-100,-100,0.0036761079,7.2534804,7.6324587,True
0.006511331,-100,-100,0.01256566,27.202656,16.201946,True
0.0089710355,-100,-100,0.017439295,30.536999,31.266912,True
0.008724858,-100,-100,0.016584096,44.40802,38.241875,True
0.018206775,-100,-100,0.03513244,23.744282,24.722372,True
0.022543116,-100,-100,0.043082777,29.580423,28.119308,True
0.023890946,-100,-100,0.046024654,33.871716,30.975061,True
0.011558427,-100,-100,0.022385808,39.855984,38.931583,True
0.03750354,-100,-100,0.07347587,104.05399,90.260765,True
0.017082868,-100,-100,0.032948613,117.131714,107.87368,True
0.036370356,-100,-100,0.06960071,121.24811,95.67952,True
