mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.83944076,-100,-100,0.021577466,7.916545,102.60885,True
0.8666352,-100,-100,0.02180988,17.560028,20.646982,True
0.39374286,-100,-100,0.07275576,6.840539,1.2755616,True
0.16956434,-100,-100,0.02841483,7.022682,1.010618,True
1.1619258,-100,-100,0.32350212,7.12537,1.1103127,True
1.4706079,-100,-100,0.29446813,17.935337,15.947988,True
2.2431178,-100,-100,0.24623175,18.32214,18.184464,True
3.591316,-100,-100,0.46699518,29.896536,37.34718,True
2.4840646,-100,-100,0.6357954,40.11044,28.840988,True
2.4660985,-100,-100,0.7334296,30.926601,34.868538,True
2.1978028,-100,-100,0.8247708,30.595234,33.032974,True
4.2250676,-100,-100,0.8347422,41.69713,54.51109,True
4.8078685,-100,-100,0.97329986,60.009785,45.63142,True
4.6412635,-100,-100,1.0885918,55.71515,59.95577,True
5.744699,-100,-100,1.2460617,54.95172,62.164375,True
4.8375497,-100,-100,1.3428164,60.017017,58.80459,True
6.1938887,-100,-100,1.5070591,57.788044,59.337116,True
8.928725,-100,-100,1.5170538,67.46712,66.11709,True
8.690985,-100,-100,1.4885538,104.942795,103.37221,True
8.616657,-100,-100,1.4740505,124.26577,107.6402,True
