mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.23109213,-100,-100,0.48049182,1.5047062e-06,2.4421053,True
0.45428634,-100,-100,0.9546751,4.316179e-06,0.11727848,True
1.3218,-100,-100,2.558496,9.558639e-06,0.118450515,True
4.209462,-100,-100,8.161302,9.936239e-06,0.12115641,True
19.413113,-100,-100,39.209633,1.1807635e-05,0.12868218,True
21.294394,-100,-100,42.62919,1.38326595e-05,0.25359008,True
27.980139,-100,-100,53.362457,1.4491806e-05,0.23858346,True
31.496363,-100,-100,63.153175,1.564949e-05,0.3090221,True
44.28976,-100,-100,91.46405,1.5213008e-05,0.3530246,True
62.465893,-100,-100,127.49935,1.7191007e-05,0.48787215,True
60.17699,-100,-100,123.14061,1.865727e-05,1.08226,True
60.432667,-100,-100,122.2516,1.7552069e-05,0.801535,True
74.18239,-100,-100,149.51411,1.7433984e-05,0.87528694,True
49.18309,-100,-100,100.09533,1.8684272e-05,3.4691827,True
55.242516,-100,-100,114.09719,1.9994186e-05,1.7747701,True
50.703133,-100,-100,105.31602,2.0281328e-05,3.3548036,True
61.169292,-100,-100,128.08067,2.1599464e-05,20.50651,True
60.74511,-100,-100,124.41374,2.09566e-05,9.320053,True
77.69588,-100,-100,146.26187,2.1471198e-05,5.5910325,True
82.87165,-100,-100,156.40631,2.4816023e-05,10.003193,True
