mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.2152954e-05,-100,-100,0.0019165275,0.051079858,0.26074427,True
6.131043e-05,-100,-100,0.0030961137,0.1353611,0.18968049,True
0.000112633454,-100,-100,0.0010063988,0.25570104,0.27304024,True
9.236996e-05,-100,-100,0.00062187517,0.24407688,0.23824859,True
5.8365673e-05,-100,-100,0.00029474372,0.24779351,0.2507593,True
1.39617705e-05,-100,-100,5.5909637e-05,0.26454154,0.25979486,True
2.9010955e-05,-100,-100,0.00011890831,0.25784627,0.259386,True
6.1074634e-06,-100,-100,2.4471827e-05,0.2607133,0.2621029,True
3.45948e-06,-100,-100,1.384257e-05,0.2618216,0.26086205,True
4.3252826e-06,-100,-100,1.7310442e-05,0.26110432,0.26073718,True
4.082873e-06,-100,-100,1.6342314e-05,0.26091272,0.26069313,True
5.869976e-06,-100,-100,2.3502698e-05,0.26070613,0.26079,True
6.984976e-06,-100,-100,2.8017745e-05,0.26136166,0.2613309,True
1.7421729e-06,-100,-100,6.9692087e-06,0.26115704,0.26099867,True
5.8712766e-07,-100,-100,2.348653e-06,0.26079366,0.2608559,True
9.3133934e-07,-100,-100,3.725482e-06,0.26069847,0.26073208,True
6.0300476e-07,-100,-100,2.4123651e-06,0.2606337,0.2607397,True
6.055995e-07,-100,-100,2.4225133e-06,0.2606741,0.26067138,True
3.9041745e-07,-100,-100,1.5616221e-06,0.26066065,0.26066476,True
7.488155e-07,-100,-100,2.9955756e-06,0.26069635,0.26069945,True
