mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.3581033,-100,-100,0.20872518,29.56189,7.6574097,True
3.3581033,-100,-100,0.20872518,29.56189,6.3542542,True
3.3581033,-100,-100,0.20872518,29.56189,32.505318,True
1.371987,-100,-100,0.070548624,1.7938573,7.6574097,True
1.371987,-100,-100,0.070548624,1.7938573,7.6574097,True
3.3581033,-100,-100,0.20872518,29.56189,7.6574097,True
3.3581033,-100,-100,0.20872518,29.56189,6.3542542,True
3.3581033,-100,-100,0.20872518,29.56189,6.3542542,True
1.371987,-100,-100,0.070548624,1.7938573,7.6574097,True
3.3581033,-100,-100,0.20872518,29.56189,7.6574097,True
3.3581033,-100,-100,0.20872518,29.56189,32.505318,True
3.3581033,-100,-100,0.20872518,29.56189,6.3542542,True
1.371987,-100,-100,0.070548624,1.7938573,6.3542542,True
1.371987,-100,-100,0.070548624,1.7938573,6.3542542,True
1.371987,-100,-100,0.070548624,1.7938573,6.3542542,True
3.3581033,-100,-100,0.20872518,29.56189,6.3542542,True
0.82923996,-100,-100,0.034226958,0.0,6.3542542,True
1.371987,-100,-100,0.070548624,1.7938573,6.3542542,True
0.82923996,-100,-100,0.034226958,0.0,7.6574097,True
1.371987,-100,-100,0.070548624,1.7938573,6.3542542,True
