mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
143210100.0,188491040.0,150265500.0,0.00016851493,27.603735,46406226000.0,True
2284718800.0,2432526300.0,669467140.0,0.00016851493,15636924000000.0,2291212700000.0,True
3344234000000.0,3247781700000.0,1539876800000.0,0.00016851493,6900039500000.0,3757604900000.0,True
184141310.0,201884620.0,104545790.0,0.00016851493,49464377000.0,80116220000.0,True
139473950.0,65260428.0,114948970.0,0.00016851493,52209947000.0,44289356000.0,True
9220.889,5191.2227,7178.926,0.00016851493,175298700000.0,245522350000.0,True
2104395900.0,2333142300.0,904270460.0,0.00016851493,108461160000.0,76728930.0,True
1154718800.0,1746265700.0,2233510100.0,0.00016851493,587276160000.0,3846023000000.0,True
197554750.0,238555250.0,327306400.0,0.00016851493,1236167800000.0,3829129800000.0,True
45487084.0,38998440.0,31848808.0,0.00016851493,43772684.0,1492797500000.0,True
136659700.0,232831570.0,116033120.0,0.00016851493,1783829600000.0,124729160000.0,True
139732740.0,93416376.0,74091080.0,0.00016851493,3177688300.0,3282486000.0,True
104146500.0,99128200.0,96886530.0,0.00016851493,156457250000.0,1255665600000.0,True
1716987500.0,1770372100.0,1425536600.0,0.00016851493,207662090000.0,578978100000.0,True
167333340.0,185719400.0,71666930.0,0.00016851493,34140948000.0,307204600000.0,True
119797.055,47412.984,87091.37,0.00016851493,5395574.5,105648546000.0,True
8052076.5,11855743.0,9836428.0,0.00016851493,11738779.0,5784025.5,True
144645730.0,62506132.0,82390936.0,0.00016851493,6579088000.0,13771750000.0,True
862152160000.0,174011960000.0,966020300000.0,0.00016851493,1743114200.0,11167815000.0,True
4326825.0,3746873.8,3982884.8,0.00016851493,81649480000000.0,82110925000000.0,True
