mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.643443e-05,-100,-100,0.007978656,0.028680652,1.294668e-08,True
7.406732e-05,-100,-100,0.007883958,1.1332835e-09,0.036264516,True
8.4222316e-05,-100,-100,0.010363699,0.03871346,0.023817513,True
6.043778e-05,-100,-100,0.007834328,0.057804845,0.047704794,True
7.6752316e-05,-100,-100,0.008924318,0.047710728,0.028456649,True
7.7110286e-05,-100,-100,0.012294895,0.056818586,0.0387115,True
7.643443e-05,-100,-100,0.00797866,0.028680652,0.036264513,True
7.643442e-05,-100,-100,0.007978659,0.028680652,2.0692223e-08,True
6.693214e-05,-100,-100,0.009220832,0.02381107,0.038711503,True
6.0437826e-05,-100,-100,0.007834329,0.057804845,0.056819864,True
7.643442e-05,-100,-100,0.007978657,0.028680652,0.036264513,True
6.6932116e-05,-100,-100,0.009220826,0.02381107,0.038711503,True
6.693213e-05,-100,-100,0.009220825,0.02381107,0.038711503,True
7.643441e-05,-100,-100,0.007978659,0.028680652,0.0387115,True
7.643442e-05,-100,-100,0.007978656,0.028680652,0.03626451,True
7.6434415e-05,-100,-100,0.007978661,0.028680652,0.0477048,True
7.643443e-05,-100,-100,0.007978653,0.028680652,0.038711507,True
6.0437793e-05,-100,-100,0.007834331,0.057804845,0.04770481,True
8.42223e-05,-100,-100,0.010363696,0.03871346,0.047704794,True
6.1595e-05,-100,-100,0.0072479853,0.028456891,0.047704797,True
