mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.79481775,-100,-100,0.035813145,7.733158,5.670805,True
0.7896765,-100,-100,0.035519965,7.724635,3.2770743,True
0.7930315,-100,-100,0.035602607,7.7232237,3.2669816,True
0.4540456,-100,-100,0.023425736,6.6783447,3.2323418,True
0.4540456,-100,-100,0.023425736,6.6783447,2.0615351,True
1.4015532,-100,-100,0.07102783,6.5533066,5.1791964,True
0.99416894,-100,-100,0.05124719,7.15299,7.25929,True
0.99416894,-100,-100,0.05124719,7.1540236,7.2588744,True
0.99416894,-100,-100,0.05124719,7.1530585,7.2639494,True
0.99416894,-100,-100,0.05124719,7.1530585,7.2588334,True
0.99416894,-100,-100,0.05124719,7.1530585,7.2588334,True
0.9283768,-100,-100,0.054799277,6.0510507,7.2588334,True
0.99416894,-100,-100,0.05124719,7.1530585,5.670805,True
0.99416894,-100,-100,0.05124719,7.1530585,7.2588334,True
0.6889487,-100,-100,0.04561656,5.8556733,7.2585135,True
0.6889487,-100,-100,0.04561656,5.855912,4.6754255,True
0.6889487,-100,-100,0.04561656,5.855912,4.6754255,True
0.6889487,-100,-100,0.04561656,5.855912,4.6754255,True
0.61060953,-100,-100,0.0477662,5.7980194,4.6754255,True
0.9283768,-100,-100,0.054799277,6.0510507,5.670805,True
