mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.10794215,-100,-100,0.033902556,0.25988936,1.7501681,True
0.15331973,-100,-100,0.050462946,1.1463273,1.5764254,True
0.17577188,-100,-100,0.06028442,0.82293195,1.4556618,True
0.062182657,-100,-100,0.019810906,0.78832614,1.3272177,True
0.27985862,-100,-100,0.11167203,0.7055305,1.438768,True
0.1480853,-100,-100,0.04917321,0.9440515,1.4713612,True
0.10009537,-100,-100,0.034265097,0.88209534,1.4418659,True
0.13791159,-100,-100,0.047661502,1.0715272,1.6443797,True
0.08391673,-100,-100,0.0276476,1.0471199,1.5851014,True
0.13268578,-100,-100,0.051408213,0.7724112,1.6124849,True
0.1286781,-100,-100,0.044883236,0.8365172,1.4066622,True
0.06693225,-100,-100,0.021427607,0.8678733,1.5168601,True
0.17436393,-100,-100,0.059132,0.78092617,1.5003372,True
0.1719199,-100,-100,0.058525987,0.9811988,1.517873,False
0.3334675,-100,-100,0.11953039,0.91698045,1.517873,True
0.08296729,-100,-100,0.03284027,2.5267467,3.7827032,True
0.12125386,-100,-100,0.04638994,0.87020653,1.4042406,True
0.053863086,-100,-100,0.015452572,0.98251456,1.6992229,True
0.062794484,-100,-100,0.019653302,0.9999541,1.6429155,True
0.1465808,-100,-100,0.06361291,1.2926843,1.7393715,True
