mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0319613,-100,-100,0.04817886,2.0117743,11.673825,True
1.0163287,-100,-100,0.041678116,6.782973,5.3747005,True
1.3005595,-100,-100,0.0567744,6.0090933,4.912379,True
0.98428136,-100,-100,0.04801059,5.9328604,4.7329907,True
1.0670362,-100,-100,0.05918039,7.1530585,1.5896132,True
1.0670362,-100,-100,0.05918039,7.1530585,7.136453,True
1.0670362,-100,-100,0.05918039,7.1530585,7.136453,True
1.3257638,-100,-100,0.05627643,7.4736037,7.136453,True
1.3257638,-100,-100,0.05627643,7.4736037,7.820063,True
1.0670362,-100,-100,0.05918039,7.1530585,7.820063,True
1.3257638,-100,-100,0.05627643,7.4736037,7.820063,True
1.3257638,-100,-100,0.05627643,7.4736037,7.820063,True
1.3257638,-100,-100,0.05627643,7.4736037,7.820063,True
1.4838917,-100,-100,0.07853611,8.340573,9.168701,True
0.79572576,-100,-100,0.044962104,6.8124933,3.0198693,True
1.1712178,-100,-100,0.056696378,5.9127016,3.0424314,True
5.0923114,-100,-100,0.30923384,12.309874,11.402515,True
5.0584655,-100,-100,0.30880138,12.221449,11.673825,True
5.0584655,-100,-100,0.30880138,12.221449,11.673825,True
5.0584655,-100,-100,0.30880138,12.221449,11.673825,True
