mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.5322384,-100,-100,1.4253618,4.8546505,15817666000.0,True
9.6286125,-100,-100,77.42489,124.295876,6.226954,True
328.35,-100,-100,1862.7103,1565.3595,161.48529,True
14578.077,-100,-100,75076.5,43378.93,2209.8835,True
13990.628,-100,-100,71547.164,104168.35,72155.734,True
170451.3,-100,-100,934706.1,2135622.0,163663.97,True
2133826.8,-100,-100,12742218.0,27463000.0,3236841.2,True
1921052.1,-100,-100,10972217.0,25874632.0,41462690.0,True
3423087.0,-100,-100,16951390.0,35828324.0,40518556.0,True
805032500.0,-100,-100,4721219000.0,9083489000.0,59364892.0,True
