mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0001207441,-100,-100,0.007875003,0.09180933,0.070332356,True
0.00014931295,-100,-100,0.009167235,0.1370608,0.1326297,True
0.000112291345,-100,-100,0.008603511,0.101533055,0.15709531,True
0.000112291345,-100,-100,0.008603511,0.101533055,0.12188105,True
0.00011655984,-100,-100,0.00865359,0.12188015,0.112973906,True
0.00019342615,-100,-100,0.014545897,0.15289967,0.15286253,True
0.00016164994,-100,-100,0.00875163,0.13263233,0.13709335,True
8.966594e-05,-100,-100,0.008855124,0.068676,0.06924961,True
7.86669e-05,-100,-100,0.017113138,0.15507899,0.14240453,True
5.8300593e-05,-100,-100,0.015584726,0.19235817,0.16429074,True
5.774477e-05,-100,-100,0.016121667,0.16118681,0.17941019,True
5.1689345e-05,-100,-100,0.013889169,0.15483372,0.1665909,True
6.799984e-05,-100,-100,0.011156697,0.12428949,0.11006019,True
5.3948388e-05,-100,-100,0.019746471,0.11599521,0.11006018,True
0.000115086805,-100,-100,0.011828405,0.079365574,0.054265123,True
6.6925706e-05,-100,-100,0.009336493,0.034619447,0.054265123,True
7.0689915e-05,-100,-100,0.009103185,0.1283135,0.056686133,True
6.1595e-05,-100,-100,0.0072479835,0.028879225,0.056686126,True
6.1594976e-05,-100,-100,0.0072479853,0.028879225,0.056686126,True
6.363564e-05,-100,-100,0.010674911,0.14498754,0.070332356,True
