mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0001482493,-100,-100,0.0041285027,0.021424357,0.11177353,True
0.00032516517,-100,-100,0.0060135988,0.063456304,0.057754725,True
0.00012244326,-100,-100,0.0020798005,0.08842875,0.089487284,True
0.000108895016,-100,-100,0.0020634625,0.082931355,0.08429763,True
0.00010284675,-100,-100,0.002207972,0.098570675,0.09293018,True
8.328495e-05,-100,-100,0.0025854392,0.08723381,0.089595385,True
0.00016091486,-100,-100,0.0030376182,0.08302401,0.08657242,True
9.930442e-05,-100,-100,0.0019935886,0.09283068,0.08939561,True
6.9540074e-05,-100,-100,0.0015426879,0.09035176,0.091391206,True
0.00012316325,-100,-100,0.0019826242,0.09064849,0.08733549,True
0.00015095995,-100,-100,0.0022338154,0.08272715,0.08758479,True
0.000120442455,-100,-100,0.0017916283,0.08055214,0.07658121,True
0.00021625032,-100,-100,0.0026013742,0.08492437,0.083955735,True
0.00011235137,-100,-100,0.0014780613,0.0866486,0.08623359,True
0.00013072624,-100,-100,0.0015831132,0.0844263,0.083310105,True
9.339819e-05,-100,-100,0.0015990917,0.09148017,0.091403134,True
9.956201e-05,-100,-100,0.0014905289,0.093752,0.09219931,True
0.0001606947,-100,-100,0.00179999,0.09444703,0.09313039,True
0.00021610296,-100,-100,0.0022542605,0.09975202,0.10157229,True
0.00015045254,-100,-100,0.0017716608,0.11450006,0.115391195,True
