mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.5883542e-05,-100,-100,4.0842307e-05,0.070478246,0.10981791,True
4.7597998e-05,-100,-100,5.847075e-05,0.07216397,0.07310368,True
3.3878296e-05,-100,-100,4.680584e-05,0.07793353,0.0783903,True
3.100648e-05,-100,-100,3.3779626e-05,0.079238564,0.081838235,True
2.809488e-05,-100,-100,3.7765058e-05,0.07901755,0.07834186,True
2.3611701e-05,-100,-100,2.8459077e-05,0.07804755,0.07771064,True
2.442288e-05,-100,-100,3.0911702e-05,0.077081606,0.0771592,True
2.617305e-05,-100,-100,2.82134e-05,0.07804854,0.07762008,True
2.6622776e-05,-100,-100,3.441918e-05,0.086218774,0.07909941,True
2.6286623e-05,-100,-100,4.440657e-05,0.08301217,0.08315573,True
2.4093522e-05,-100,-100,3.749594e-05,0.08989834,0.09002018,True
2.5447465e-05,-100,-100,4.1022806e-05,0.09306514,0.09267142,True
2.8343984e-05,-100,-100,4.5052107e-05,0.09390615,0.09360319,True
3.9309594e-05,-100,-100,6.365646e-05,0.098333776,0.09791024,True
2.9997578e-05,-100,-100,4.7466554e-05,0.09967044,0.09978326,True
2.8565488e-05,-100,-100,4.431204e-05,0.104722284,0.1044023,True
3.4532513e-05,-100,-100,3.359104e-05,0.103626296,0.10343876,True
2.5838917e-05,-100,-100,2.2276256e-05,0.104863964,0.10668509,True
3.393506e-05,-100,-100,2.650918e-05,0.10490135,0.103465356,True
3.1799605e-05,-100,-100,3.0197014e-05,0.10782109,0.107888736,True
