mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.000120351506,-100,-100,0.0023312417,0.050332844,0.2607447,True
2.2965412e-05,-100,-100,9.4625924e-05,0.19126745,0.17362285,True
7.1120544e-06,-100,-100,2.856001e-05,0.251761,0.25404915,True
6.0252696e-06,-100,-100,2.4166195e-05,0.25776392,0.25826517,True
2.0646705e-06,-100,-100,8.259754e-06,0.26005775,0.2600693,True
1.240979e-06,-100,-100,4.9640184e-06,0.260441,0.26042455,True
8.7211174e-07,-100,-100,3.4888553e-06,0.2606294,0.260573,True
6.4616506e-07,-100,-100,2.584641e-06,0.26069376,0.26068676,True
3.0865178e-07,-100,-100,1.234544e-06,0.26074544,0.2607548,True
2.404244e-07,-100,-100,9.620431e-07,0.26074418,0.26074773,True
1.5979386e-07,-100,-100,6.3921556e-07,0.26074278,0.26075187,True
1.3323302e-07,-100,-100,5.3290506e-07,0.2607412,0.2607486,True
8.392302e-08,-100,-100,3.3567107e-07,0.26073956,0.26074654,True
9.8995436e-08,-100,-100,3.959037e-07,0.26073882,0.26074517,True
9.800323e-08,-100,-100,3.9242096e-07,0.2607389,0.26074535,True
4.6486623e-08,-100,-100,1.8580364e-07,0.26073822,0.260745,True
4.1374122e-08,-100,-100,1.6531249e-07,0.26073787,0.26074448,True
4.312619e-08,-100,-100,1.7249451e-07,0.2607379,0.26074433,True
4.4919485e-08,-100,-100,1.7933478e-07,0.2607379,0.26074448,True
4.0834397e-08,-100,-100,1.6323598e-07,0.2607381,0.26074475,True
