mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.0383438e-05,-100,-100,8.915445e-05,0.0024033578,0.05030795,True
5.188855e-05,-100,-100,7.283013e-05,0.0061903005,0.0043143732,True
5.5790602e-05,-100,-100,9.846302e-05,0.00749248,0.00732103,True
4.9287537e-05,-100,-100,7.734583e-05,0.015319392,0.0153588895,True
4.8250724e-05,-100,-100,7.1471804e-05,0.016911844,0.016876265,True
5.24543e-05,-100,-100,9.066301e-05,0.020176042,0.0189325,True
4.659378e-05,-100,-100,6.446922e-05,0.018345168,0.018312233,True
4.724505e-05,-100,-100,7.0019996e-05,0.019358639,0.018006396,True
4.4757573e-05,-100,-100,6.660299e-05,0.019522196,0.01935957,True
6.5875836e-05,-100,-100,9.705658e-05,0.0223232,0.022321325,True
6.599614e-05,-100,-100,9.141748e-05,0.028424358,0.028165335,True
6.696937e-05,-100,-100,0.00010207483,0.029194787,0.029193144,True
6.633838e-05,-100,-100,0.00010513399,0.029553598,0.029328829,True
5.665425e-05,-100,-100,8.173225e-05,0.02970928,0.029734608,True
6.133347e-05,-100,-100,8.6934924e-05,0.029900637,0.029934231,True
7.9004705e-05,-100,-100,0.00012956775,0.03470595,0.02963599,True
8.76934e-05,-100,-100,0.00013433705,0.03444525,0.034437392,True
7.7788114e-05,-100,-100,0.000116335366,0.034616165,0.03464157,True
7.533115e-05,-100,-100,0.00011353774,0.034926586,0.034898244,True
6.993634e-05,-100,-100,8.988532e-05,0.047426224,0.041189175,True
