mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.577488e-06,-100,-100,0.008728098,0.0,5.7493442e-05,True
3.5744872e-06,-100,-100,0.008730332,0.0,0.0,True
3.8420926e-06,-100,-100,0.009327109,6.5637273e-06,6.215523e-06,True
3.8569506e-06,-100,-100,0.0093269255,4.2413332e-05,4.229937e-05,True
3.8569506e-06,-100,-100,0.0093269255,5.4398006e-05,5.5538367e-05,True
3.8569506e-06,-100,-100,0.0093269255,5.4398006e-05,5.5538367e-05,True
3.8569506e-06,-100,-100,0.0093269255,5.4398006e-05,5.5538367e-05,True
3.8569506e-06,-100,-100,0.0093269255,5.4398006e-05,5.5538367e-05,True
3.8569506e-06,-100,-100,0.0093269255,5.4398006e-05,5.5538367e-05,True
3.8569506e-06,-100,-100,0.0093269255,5.4398006e-05,5.5538367e-05,True
3.8568587e-06,-100,-100,0.009326939,5.4634707e-05,5.5694145e-05,True
3.8568587e-06,-100,-100,0.009326939,5.4634707e-05,5.5694145e-05,True
3.8568587e-06,-100,-100,0.009326939,5.4615695e-05,5.5686105e-05,True
3.8568587e-06,-100,-100,0.009326939,5.4615695e-05,5.5686105e-05,True
3.988442e-06,-100,-100,0.009437845,5.5112836e-05,5.7246954e-05,True
3.9883166e-06,-100,-100,0.009437862,5.5112836e-05,5.7246954e-05,True
3.9883166e-06,-100,-100,0.009437862,5.5292017e-05,5.735014e-05,True
3.966136e-06,-100,-100,0.009452497,5.5292017e-05,5.735014e-05,True
3.966136e-06,-100,-100,0.009452497,5.5542936e-05,5.748516e-05,True
3.966136e-06,-100,-100,0.009452497,5.5511675e-05,5.748516e-05,True
