pt_ms,pt_tf,ms_tf
0.00040904287,-100,-100
0.00044142426,-100,-100
0.0004555138,-100,-100
0.00044490575,-100,-100
0.0004898832,-100,-100
0.00041949665,-100,-100
0.0004437047,-100,-100
0.00028248734,-100,-100
0.00036051904,-100,-100
0.00033809355,-100,-100
0.0005950137,-100,-100
0.00083899,-100,-100
0.0003790319,-100,-100
0.00036871052,-100,-100
0.00041044242,-100,-100
0.00048028,-100,-100
0.0004649088,-100,-100
0.00032632356,-100,-100
0.0003071504,-100,-100
0.0003149555,-100,-100
