mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.7438225e-05,-100,-100,0.006547461,0.0034855106,0.030385885,True
6.8154135e-05,-100,-100,0.0060791597,0.004967711,0.00496794,True
5.0650877e-05,-100,-100,0.0065371045,0.006769635,0.005124296,True
5.0313498e-05,-100,-100,0.0059018503,0.0076582236,0.006928772,True
6.251416e-05,-100,-100,0.0066103907,0.010971641,0.010132672,True
6.318839e-05,-100,-100,0.007979969,0.010983796,0.01098804,True
5.9395672e-05,-100,-100,0.0068561374,0.012600592,0.012604728,True
5.215819e-05,-100,-100,0.006944197,0.013266587,0.0130721275,True
6.568883e-05,-100,-100,0.0069080554,0.013722345,0.01379947,True
6.0828115e-05,-100,-100,0.007270798,0.014189536,0.013887616,True
6.420343e-05,-100,-100,0.006789301,0.015234387,0.0141356755,True
5.033016e-05,-100,-100,0.005598794,0.016006542,0.015962642,True
5.7883568e-05,-100,-100,0.0071538994,0.016246147,0.016057547,True
5.3560252e-05,-100,-100,0.0066263787,0.016324319,0.016327359,True
6.462763e-05,-100,-100,0.0065450273,0.019636456,0.019334154,True
5.0694853e-05,-100,-100,0.0065741767,0.020051928,0.01963386,True
5.5836797e-05,-100,-100,0.009116949,0.022543889,0.020891286,True
5.708486e-05,-100,-100,0.00833935,0.02610274,0.026204914,True
4.6071847e-05,-100,-100,0.0058784704,0.026152294,0.026157986,True
4.725849e-05,-100,-100,0.0047031622,0.02622741,0.026289217,True
