mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0652474,-100,-100,0.04983674,0.0,6.260594,True
1.0641629,-100,-100,0.04978188,0.062795855,6.3661885,True
1.0858496,-100,-100,0.051085204,0.15448858,6.3594384,True
1.0785347,-100,-100,0.049770016,0.15415676,6.366095,True
1.0754902,-100,-100,0.048841354,0.4026087,6.350329,True
1.0611151,-100,-100,0.04670721,0.43262666,6.358617,True
1.0618044,-100,-100,0.046660762,0.515053,6.3422537,True
,-100,-100,,,6.344575,True
,-100,-100,,,6.3273354,True
,-100,-100,,,6.317805,True
,-100,-100,,,6.3107505,True
,-100,-100,,,6.3028183,True
,-100,-100,,,6.3200383,True
,-100,-100,,,6.3045425,True
,-100,-100,,,6.3083725,True
,-100,-100,,,6.3048925,True
,-100,-100,,,6.301821,True
,-100,-100,,,6.3058558,True
,-100,-100,,,6.3056,True
,-100,-100,,,6.2903333,True
