mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0487033,-100,-100,0.050018407,0.0,0.0,False
1.0487033,-100,-100,0.050018407,0.0,6.409036,True
1002142.6,-100,-100,48516.742,2186576.0,534.7975,False
1002142.6,-100,-100,48516.742,2186576.0,2190204.2,False
1002142.6,-100,-100,48516.742,2186576.0,2190204.2,False
1002142.6,-100,-100,48516.742,2186576.0,2190204.2,False
1002142.6,-100,-100,48516.742,2186576.0,2190204.2,False
1002142.6,-100,-100,48516.742,2186576.0,2190204.2,False
1002142.6,-100,-100,48516.742,2186576.0,2190204.2,False
4104776200.0,-100,-100,198724580.0,8956217000.0,2190204.2,True
16813149000000.0,-100,-100,813975140000.0,36684660000000.0,36745530000000.0,True
6.8866657e+16,-100,-100,3334042200000000.0,1.5026038e+17,1.5050969e+17,False
0.0,-100,-100,0.0,6.8919344,1.5050969e+17,False
0.0,-100,-100,0.0,6.8919344,0.0,True
0.0,-100,-100,0.0,6.8919344,0.0,False
0.0,-100,-100,0.0,6.8919344,0.0,True
0.0,-100,-100,0.0,6.8919344,0.0,False
0.0,-100,-100,0.0,6.8919344,0.0,False
0.0,-100,-100,0.0,6.8919344,0.0,False
0.0,-100,-100,0.0,6.8919344,0.0,False
