mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.1520477e-05,-100,-100,0.006401532,1.1924612e-09,46918.125,True
0.34230068,-100,-100,79.45353,0.37107468,0.3710811,True
0.34230125,-100,-100,79.45353,0.37107462,0.21013343,True
0.15887214,-100,-100,328.60617,0.38681024,0.2866609,True
0.0010105572,-100,-100,679319.75,0.3934602,0.38960665,True
157.64616,-100,-100,682696.1,313.98508,313.92194,True
158.7079,-100,-100,58957130.0,314.0031,154.97093,False
158.7079,-100,-100,58957130.0,314.0031,154.96924,True
158.33562,-100,-100,2240217900.0,314.00336,155.49545,True
158.58109,-100,-100,143373960000.0,314.00336,155.33447,True
217.86752,-100,-100,722442400000000.0,316.25238,93.07604,False
206.81561,-100,-100,1.2397544e+16,316.24487,93.07599,True
156.53952,-100,-100,4.557018e+17,316.24554,157.67511,True
156.50166,-100,-100,2.9164267e+19,316.24554,156.32877,True
163.57477,-100,-100,5.7835476e+20,316.24292,152.62527,True
211.8236,-100,-100,3.1087826e+22,316.22955,102.1122,True
211.47037,-100,-100,1.1812335e+24,316.22955,100.70645,True
67638.195,-100,-100,6.9652727e+24,100123.94,92.81203,True
67745.35,-100,-100,1.1005133e+27,100123.94,29537.863,True
52810.36,-100,-100,6.94213e+26,50937.598,46797.633,False
