mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.223869,-100,-100,0.5085214,1.8809083e-05,311.52228,False
8.569885,-100,-100,3.256658,12.835979,1.5464923,True
23.48995,-100,-100,10.483144,12.835978,1.6481085,True
1409.4009,-100,-100,450.2908,17.452599,1.4923067,True
0.5944108,-100,-100,0.38139522,1.070076,1.5311186,True
0.5947099,-100,-100,0.38158706,1.070076,1.4906225,False
0.6053366,-100,-100,0.38840553,1.070076,1.4906225,True
154.96626,-100,-100,99.4318,1.2866242,98.23509,True
152.19131,-100,-100,97.65129,1.2866242,98.15166,False
151.30876,-100,-100,97.085014,1.2866242,106.1512,False
151.30876,-100,-100,97.085014,1.2866242,102.02651,False
151.30879,-100,-100,97.08503,1.2866242,102.02651,False
38735.05,-100,-100,24853.768,1.2866242,102.025665,False
38961.65,-100,-100,24999.16,399.96725,26292.594,False
38961.652,-100,-100,24999.162,399.96725,27351.19,True
38957.664,-100,-100,24996.602,399.96725,27367.002,False
38957.664,-100,-100,24996.602,399.96725,27367.002,True
38957.625,-100,-100,24996.574,399.96725,27363.082,False
38957.625,-100,-100,24996.574,399.96725,27363.082,True
509.2747,-100,-100,326.77588,399.96725,311.52228,True
