mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.7814995,-100,-100,0.0731406,0.00030366183,1.6934328,False
1.6554509,-100,-100,0.06634171,7.7048783,6.2282615,True
1.0009366,-100,-100,0.043661855,7.7048507,3.415481,True
1.0009366,-100,-100,0.043661855,7.7048507,3.4231045,False
1.0009366,-100,-100,0.043661855,7.7048507,3.4231045,True
360.06677,-100,-100,17.060448,1372.5315,1732.7191,True
360.06677,-100,-100,17.060448,1372.5315,1764.4193,True
736.06946,-100,-100,35.330208,1372.5315,1065.7714,True
1283.162,-100,-100,63.70263,1372.5315,1141.7253,True
115865.9,-100,-100,5671.798,1372.5315,896.0275,True
556.12396,-100,-100,28.145824,1372.5315,872.401,True
360.06677,-100,-100,17.060448,1372.5315,1000.81934,True
1230.5352,-100,-100,61.127186,1372.5315,831.4203,True
360.06677,-100,-100,17.060448,1372.5315,831.35956,True
129988.24,-100,-100,6363.816,1372.5315,1036.9565,False
129988.24,-100,-100,6363.816,1372.5315,1036.9537,True
1372.5609,-100,-100,68.01544,1372.5315,1.6931738,False
1372.5609,-100,-100,68.01544,1372.5315,2.0612872,False
1372.5609,-100,-100,68.01544,1372.5315,2.0617726,True
1372.5609,-100,-100,68.01544,1372.5315,2.0617776,False
