pt_ms,pt_tf,ms_tf
3.09298e-07,1.6575012296016214e-07,3.110140767148551e-07
0.00013169629,4.640749864393001e-07,0.000131923763547
0.007863812,-100.0,-100.0
0.02040591,1.5757925211801194e-05,0.0204044766724109
1.710133,0.0004939011414535,1.7099441289901731
88.94785,0.0024005828890949,88.94779205322266
5.5717726,0.0035611861385405,5.571008205413818
0.014214206,0.0001561503158882,0.014131692238152
0.02169507,0.0171820633113384,0.0314923115074634
44.03173,0.0007187969167716,44.03218078613281
44.03173,0.0007156220381148,44.03218078613281
2025.2212,0.0471252314746379,2025.2557373046875
2025.2212,0.0471252314746379,2025.2557373046875
91.01222,0.002785419113934,91.01332092285156
91.01222,0.002785419113934,91.01332092285156
102.258484,2.8732281862176023e-05,102.25848388671876
102.258484,2.8732281862176023e-05,102.25848388671876
102.258484,2.8732281862176023e-05,102.25848388671876
102.258484,2.8732281862176023e-05,102.25848388671876
102.258484,-100.0,-100.0
