mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.5735113,-100,-100,0.20509425,0.0,818686.56,True
220.09093,-100,-100,54.623917,140.90604,166.50331,False
242.91638,-100,-100,59.603508,151.2519,2.007988,False
4866.392,-100,-100,1148.471,151.2514,2.1670542,False
1674045.9,-100,-100,449035.0,4376.213,1.9838479,False
1674026.8,-100,-100,449030.44,1487640.0,747.2568,True
1674074.8,-100,-100,449042.22,1487623.6,749.80054,True
0.10944239,-100,-100,0.040371265,35992070.0,788.1826,True
16.980295,-100,-100,3.7564526,62.664722,79.25101,True
16.980295,-100,-100,3.7564526,62.664722,79.25101,False
16.980295,-100,-100,3.7564526,62.664722,79.25101,True
966.129,-100,-100,212.8886,62.664722,1029.1171,False
966.129,-100,-100,212.8886,62.664722,1029.1171,True
966.129,-100,-100,212.8886,62.664722,1029.1171,True
966.129,-100,-100,212.8886,62.664722,1029.1171,False
966.129,-100,-100,212.8886,62.664722,1029.1171,False
966.129,-100,-100,212.8886,62.664722,1029.1171,True
966.129,-100,-100,212.8886,62.664722,1029.1171,False
966.129,-100,-100,212.8886,62.664722,1029.1171,True
819430.06,-100,-100,180447.94,62.664722,1029.1171,True
