mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.7913285,-100,-100,0.034728635,5.988342,0.61531955,True
0.54258657,-100,-100,0.01722227,7.6305375,6.1772575,True
0.31364083,-100,-100,0.011649799,6.6581793,3.8220305,True
0.18883254,-100,-100,0.011721181,6.653138,0.76193506,True
0.18883254,-100,-100,0.011721181,6.4130716,0.92960995,True
0.29987428,-100,-100,0.01566453,6.527356,0.929602,True
0.29987428,-100,-100,0.01566453,6.464635,1.047823,True
0.29987428,-100,-100,0.01566453,6.464635,1.047823,True
0.2196713,-100,-100,0.0136524495,6.5755568,1.047823,True
0.30687156,-100,-100,0.014387513,6.5554285,1.0460279,True
0.30687156,-100,-100,0.014387513,6.5348587,1.0318536,True
0.30393085,-100,-100,0.014453499,6.533633,1.0222992,True
0.30333114,-100,-100,0.014378948,6.532767,1.028152,True
0.30209443,-100,-100,0.014443345,6.532918,1.0246191,True
0.21977001,-100,-100,0.012583414,6.4615273,0.9559518,True
0.21962784,-100,-100,0.0125851855,6.4896193,0.83207,True
0.25604784,-100,-100,0.013355246,6.4969244,0.83216083,True
0.15368967,-100,-100,0.010824094,6.5835257,0.8724612,True
0.15985997,-100,-100,0.012047605,6.6023583,0.63278854,True
0.15985997,-100,-100,0.012047605,6.6023583,0.61531955,True
