mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.2545673,-100,-100,0.12573825,0.14057486,2.0345328,True
0.18253374,-100,-100,0.10360138,0.959919,1.3582352,True
0.15858264,-100,-100,0.09314671,1.2151396,1.5150027,True
0.13436724,-100,-100,0.08722148,1.3019278,1.5522735,True
0.12780336,-100,-100,0.08405122,1.4114263,1.6276414,True
0.11994925,-100,-100,0.080249675,1.4438329,1.6170284,True
0.120104,-100,-100,0.0803677,1.4654057,1.6476808,True
0.11869192,-100,-100,0.081303224,1.827448,1.9250107,True
0.10688675,-100,-100,0.077736974,1.8735151,1.970813,True
0.11103548,-100,-100,0.07638908,1.8045465,1.9432898,True
0.107466176,-100,-100,0.075239554,1.8012552,1.9315223,True
0.10830487,-100,-100,0.07488407,1.7295337,1.8204793,True
0.1109006,-100,-100,0.077988766,1.8747892,1.9052811,True
0.111542575,-100,-100,0.0781123,1.8814108,1.9278333,True
0.10938485,-100,-100,0.07767867,1.757142,1.8701781,True
0.11297654,-100,-100,0.07837878,1.7777133,1.8005859,True
0.113308206,-100,-100,0.07746889,1.8003039,1.888984,True
0.120936215,-100,-100,0.08133325,1.8020298,1.895507,True
0.1156296,-100,-100,0.081748776,1.7254153,1.8222343,True
0.1144711,-100,-100,0.08085225,1.8246524,1.9079487,True
