mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.64882e-05,-100,-100,0.0018264928,0.06327917,0.26160568,True
7.303335e-05,-100,-100,0.0014177364,0.16789971,0.16315767,True
6.845272e-05,-100,-100,0.0007041771,0.18547061,0.16431788,True
5.1537372e-05,-100,-100,0.0002833608,0.2355787,0.22267362,True
2.504981e-05,-100,-100,0.000101744416,0.25470212,0.2495434,True
2.3462908e-05,-100,-100,9.482504e-05,0.2614395,0.26101056,True
2.294668e-05,-100,-100,9.2560644e-05,0.2618421,0.26195723,True
2.1162272e-05,-100,-100,8.5239066e-05,0.26189023,0.2618812,True
2.317926e-05,-100,-100,9.358634e-05,0.26191607,0.26190352,True
2.2481208e-05,-100,-100,9.0529145e-05,0.26171258,0.26169297,True
1.6791539e-05,-100,-100,6.7452995e-05,0.26176795,0.26167473,True
1.7397579e-05,-100,-100,6.994359e-05,0.26169077,0.26168174,True
1.658303e-05,-100,-100,6.659728e-05,0.26157063,0.26156914,True
1.6743346e-05,-100,-100,6.728295e-05,0.2615992,0.26160243,True
1.643145e-05,-100,-100,6.602812e-05,0.26157695,0.26159918,True
1.6378759e-05,-100,-100,6.580551e-05,0.26158386,0.26156378,True
1.4734915e-05,-100,-100,5.9125978e-05,0.26164407,0.26167575,True
1.322818e-05,-100,-100,5.3049553e-05,0.261658,0.26161838,True
1.2876194e-05,-100,-100,5.163568e-05,0.26156738,0.2615796,True
1.3426564e-05,-100,-100,5.385612e-05,0.26159889,0.2616114,True
