mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.015158e-05,-100,-100,0.0037718965,0.087654635,0.26182115,True
6.98848e-05,-100,-100,0.0010913846,0.17963186,0.17963265,True
5.5456756e-05,-100,-100,0.0002759779,0.25228718,0.2522939,True
0.0,-100,-100,0.0,0.2538399,0.253846,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
0.0,-100,-100,0.0,0.26181802,0.26182115,True
