mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
4.631768e-05,-100,-100,0.0014474348,0.027651753,0.26149783,True
4.338028e-05,-100,-100,0.0016094899,0.1259845,0.12125212,True
0.0,-100,-100,0.0,0.1259845,0.12598895,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
0.0,-100,-100,0.0,0.2614947,0.26149783,True
