mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.8403263,-100,-100,0.034614056,1.9632896,3.6102047,True
0.86826056,-100,-100,0.037900902,5.763948,4.5501757,True
0.87094724,-100,-100,0.039911363,7.010846,3.4366708,True
0.84949875,-100,-100,0.039246067,7.521361,3.6281915,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
0.84949875,-100,-100,0.039246067,7.6521215,3.6102047,True
