pt_ms,pt_tf,ms_tf
0.86566603,-100,-100
0.8281135,-100,-100
0.9508522,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
0.9366202,-100,-100
