pt_ms,pt_tf,ms_tf
0.00027734798,-100,-100
0.00026745757,-100,-100
0.00017545764,-100,-100
0.00018780386,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
0.00019674994,-100,-100
