mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.9950996e-06,-100,-100,0.008821384,2.5025107e-05,9.405917e-05,True
3.89893e-06,-100,-100,0.008989131,2.5025107e-05,2.3593142e-05,True
4.204318e-06,-100,-100,0.009374337,3.99809e-05,2.6142443e-05,True
4.124658e-06,-100,-100,0.009374426,3.998774e-05,3.852054e-05,True
4.540108e-06,-100,-100,0.009894278,4.2019765e-05,4.0319013e-05,True
5.6030917e-06,-100,-100,0.010563889,4.33982e-05,3.9461916e-05,True
5.6858303e-06,-100,-100,0.010840211,5.2493007e-05,5.1388604e-05,True
6.0315783e-06,-100,-100,0.01085023,8.724814e-05,8.425171e-05,True
6.457162e-06,-100,-100,0.011417686,8.744489e-05,8.089095e-05,True
6.930743e-06,-100,-100,0.012130171,9.691004e-05,9.23334e-05,True
