mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.90046823,-100,-100,0.041978497,0.0,0.00027368782,True
0.85041475,-100,-100,0.040325664,7.467192,3.2866607,True
0.16912867,-100,-100,0.056901418,7.036032,0.7391227,True
0.16912867,-100,-100,0.056901418,7.035456,0.7417337,True
0.120715305,-100,-100,0.034805037,7.071087,0.5148664,True
0.05163457,-100,-100,0.012467274,7.0616026,0.5155537,True
0.05163457,-100,-100,0.012467274,7.0615973,0.41171175,True
7.599592e-08,-100,-100,0.0,7.1664186,0.00028378778,False
7.599592e-08,-100,-100,0.0,7.1664133,0.00026206262,False
7.599592e-08,-100,-100,0.0,7.1664133,0.00027368782,False
