mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.4815136,-100,-100,7.5132823,7.0342553e-06,0.55823314,True
1.5276345,-100,-100,3.762099,8.175672e-06,0.08308423,True
0.835872,-100,-100,4.7074003,0.08157647,0.13920347,False
0.84318995,-100,-100,4.757954,0.08157647,0.09535245,False
0.8158817,-100,-100,4.824217,0.08157599,0.089238,True
0.7532718,-100,-100,6.4319167,0.08243942,0.08764292,False
0.7532718,-100,-100,6.4319167,0.08243942,0.08764292,True
0.7497418,-100,-100,6.570078,0.08344983,0.087376975,True
0.71463966,-100,-100,7.613477,0.08818401,0.10285491,True
0.7325282,-100,-100,7.8471165,0.08843196,0.1022249,True
0.70914996,-100,-100,4.6766376,0.09049054,0.10155233,True
0.70914996,-100,-100,4.6766376,0.12282225,0.13404883,True
0.70914996,-100,-100,4.6766376,0.5772349,0.58058596,False
0.72114736,-100,-100,4.733812,0.5762173,0.5800807,True
0.6407019,-100,-100,4.5735636,0.5349317,0.54731876,False
0.6407019,-100,-100,4.5735636,0.5349317,0.54418397,True
0.6407019,-100,-100,4.5735636,0.5349317,0.54401344,True
0.6407019,-100,-100,4.5735636,0.5349317,0.5891125,True
0.6407019,-100,-100,4.5735636,0.5410345,0.56007177,False
0.6407019,-100,-100,4.5735636,0.5410345,0.56007177,False
