mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.3397695,-100,-100,3.1553116,1.8756555e-06,25082508.0,False
2.9774706,-100,-100,41.328228,0.96964854,0.66072375,True
3.8015094,-100,-100,39.328304,1.2176478,2.18117,True
9.142884,-100,-100,40.28083,1.2176462,3.8771033,True
113010.33,-100,-100,2092924.5,341.8271,161.95255,True
473988.66,-100,-100,1007100600.0,23524.6,15994.992,True
45528.65,-100,-100,53189796.0,157.32695,141614.64,False
30381.23,-100,-100,53193240.0,2998.114,18533.137,True
46174470.0,-100,-100,52726988.0,40.551704,12127.904,False
42790404.0,-100,-100,52728144.0,40.551704,20343930.0,True
40420824.0,-100,-100,52721550.0,1717.1907,16313358.0,True
31654222.0,-100,-100,52719264.0,21808.047,15596586.0,True
29983838.0,-100,-100,741749570.0,21808.047,16618362.0,True
27392218.0,-100,-100,10384498000.0,595301.3,15952886.0,True
27407056.0,-100,-100,10098826000.0,595301.3,17565714.0,True
196718020.0,-100,-100,10098929000.0,595301.3,17591804.0,False
169148560.0,-100,-100,10099438000.0,595301.3,159617460.0,False
173109470.0,-100,-100,14361.323,595301.3,117173420.0,False
47762650.0,-100,-100,59.867905,595301.7,120678630.0,True
47382680.0,-100,-100,59.8679,595301.7,24555612.0,True
