mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.406729e-05,-100,-100,0.007883957,1.1725623e-09,412.75348,True
3.0801932e-06,-100,-100,31.912899,0.39449078,0.2361819,True
0.06580503,-100,-100,739588.5,0.3945868,0.3698464,False
0.025717,-100,-100,5201461.0,0.39451855,0.37642696,True
0.024972627,-100,-100,12603614000.0,0.3945165,0.39616138,True
0.03713004,-100,-100,94376140000.0,0.39452398,0.39774495,True
0.027140133,-100,-100,3185899000000.0,0.39452407,0.39537048,True
0.0,-100,-100,27446043000000.0,0.3948606,0.3948649,True
0.0,-100,-100,1684387000000000.0,0.3948606,0.3948649,True
0.0,-100,-100,1.6909231e+18,0.3948606,0.3948649,True
0.0,-100,-100,2.640382e+19,3.3948605,0.3948649,True
0.0,-100,-100,2.640382e+19,951.3949,951.3949,True
0.0,-100,-100,2.6809436e+20,951.3949,951.3949,False
0.0,-100,-100,2.6809436e+20,951.3949,951.3949,True
474.58545,-100,-100,1.7158011e+22,951.3949,495.2831,True
575.2975,-100,-100,2.1962143e+24,951.3949,495.2746,True
575.2911,-100,-100,1.7122675e+25,951.3949,356.9276,False
561.73663,-100,-100,4.2185778e+26,951.3949,356.9276,True
555.41125,-100,-100,4.219429e+26,951.3949,432.55615,False
555.41125,-100,-100,4.219429e+26,951.3949,412.75348,False
