mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.3993946e-06,-100,-100,0.00859105,0.0,0.08717318,True
3.61652,-100,-100,29.875612,0.034573965,0.003295462,True
7.218981,-100,-100,32.352943,0.034573965,0.08724508,True
2499.0867,-100,-100,18756.98,0.034672253,0.08724508,False
2499.0867,-100,-100,18756.98,0.034672253,0.092571825,True
41609080.0,-100,-100,14165377000.0,0.034667246,0.092571825,False
41609080.0,-100,-100,14165377000.0,0.037493456,0.08620779,True
14123806000.0,-100,-100,64891757000.0,0.03749128,0.086342715,True
14123806000.0,-100,-100,64891757000.0,0.037495162,0.08706431,True
2212471200000.0,-100,-100,15603913000000.0,0.037495162,0.08706431,True
2212471200000.0,-100,-100,15603913000000.0,0.03750183,0.087060034,False
2212471200000.0,-100,-100,15603913000000.0,0.03750183,0.087060034,True
1.4157108e+16,-100,-100,3.2134297,0.03750039,0.087058425,True
1.4157108e+16,-100,-100,3.2134297,0.037498653,0.08705705,False
,-100,-100,,0.037498653,0.08705705,True
,-100,-100,,0.037498653,0.08705705,True
,-100,-100,,0.037498653,0.08705705,True
1.1598599e+22,-100,-100,3.2135022,0.03749476,0.08703897,False
2.9692412e+24,-100,-100,2.2067797,0.037500232,0.087216124,True
6.0810946e+27,-100,-100,2.2067797,0.03196412,0.08717318,False
