mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
259.4995,-100,-100,65.46465,0.0,38996.6,False
259.4595,-100,-100,65.42879,157.07071,1.9871027,True
61000220.0,-100,-100,15423034.0,60149.453,661.8352,True
74537160.0,-100,-100,18844798.0,44035200.0,1263030.0,False
317913470.0,-100,-100,76158240.0,44034960.0,1302008.0,True
101244760000.0,-100,-100,23598985000.0,244948880.0,619929860.0,True
111674530000.0,-100,-100,26038338000.0,110417945000.0,2.442085,False
111674245000.0,-100,-100,26037836000.0,111663290000.0,1.7409256,True
2.4162176e+20,-100,-100,5.6297753e+19,2.9262903e+18,1.7401776,True
1.8498486e+18,-100,-100,4.3130402e+17,2.6165896e+20,1.7155263,True
1.8498439e+18,-100,-100,4.313026e+17,2.0029251e+18,1.7043653,False
1.5379106e+23,-100,-100,9.868247e+22,2.0029347e+18,1.7054164,False
5.1495534e+25,-100,-100,3.3042929e+25,1.6662014e+23,160.11536,False
7.968751e+27,-100,-100,5.113262e+27,5.503863e+25,133.3324,True
1.4069685e+24,-100,-100,9.0279655e+23,1.5037898e+24,135.60358,False
5.948335e+24,-100,-100,3.8168395e+24,6.395921e+24,135.61136,True
1.547784e+27,-100,-100,9.931584e+26,1.6289177e+27,35199.875,False
1.5477956e+27,-100,-100,9.931653e+26,1.6555469e+27,39543.43,True
8.378754e+28,-100,-100,5.376348e+28,1.6555743e+27,39218.574,True
8.378702e+28,-100,-100,5.3763137e+28,8.96325e+28,38996.6,False
