mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.94024825,-100,-100,0.057462774,2.715584,1.0837485,True
0.86396956,-100,-100,0.040949576,7.3017387,4.038848,True
0.31201476,-100,-100,0.008196085,6.5960245,1.0386178,True
0.31658837,-100,-100,0.008367688,6.347104,0.9884995,True
0.28836048,-100,-100,0.007849591,6.7135773,1.3761474,True
0.3577275,-100,-100,0.009487156,6.4780912,1.1100363,True
0.3577275,-100,-100,0.009487156,6.4780912,0.8777423,True
0.4060098,-100,-100,0.005860835,6.5311913,0.6872118,True
0.42677712,-100,-100,0.0063779866,6.6427712,0.6161293,True
0.36426556,-100,-100,0.005099039,6.795442,0.7855012,True
0.6147673,-100,-100,0.011164819,6.9537916,1.1965824,True
0.6147673,-100,-100,0.011164819,6.953332,1.1963999,True
0.595839,-100,-100,0.012830178,7.965753,2.9667706,True
1.0557551,-100,-100,0.027120316,8.651936,3.8731327,True
0.05365188,-100,-100,0.0017323222,7.13378,3.8731327,True
0.03517373,-100,-100,0.0008384958,6.90248,1.4551796,True
0.15176071,-100,-100,0.0053225616,7.1597915,2.2600021,True
0.15199618,-100,-100,0.005329893,7.159684,2.2600021,True
0.30157486,-100,-100,0.010216994,6.8970046,2.2598596,True
0.3151729,-100,-100,0.0106367,6.887623,1.5424685,True
