mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.38085997,-100,-100,0.7718412,2.681232e-06,0.11687987,True
0.37570882,-100,-100,0.7582913,0.0001831464,0.11666926,True
0.3968285,-100,-100,0.8037633,0.00018270705,0.11673508,True
0.4081735,-100,-100,0.8012166,0.0006820096,0.11672981,True
0.39717454,-100,-100,0.79110837,0.0006323387,0.116768405,True
0.41415316,-100,-100,0.820388,0.00078260305,0.11677266,True
0.41010514,-100,-100,0.8358939,0.0010754927,0.11680725,True
0.4227743,-100,-100,0.84544003,0.0011168055,0.11681378,True
0.42056856,-100,-100,0.833247,0.0012878868,0.116853304,True
0.39338952,-100,-100,0.7717031,0.0011715577,0.116873436,True
0.3069228,-100,-100,0.5957336,0.0010543759,0.11687089,True
0.30398494,-100,-100,0.59604466,0.00103536,0.11685073,True
0.41008225,-100,-100,0.82532275,0.0008722316,0.11684332,True
0.191682,-100,-100,0.87558997,0.0009381358,0.11686027,True
0.19110124,-100,-100,0.8741819,0.0010436585,0.11684104,True
0.18341807,-100,-100,0.8290268,0.0010171734,0.11686862,True
0.18264085,-100,-100,0.8334265,0.0010084755,0.11688419,True
0.18637104,-100,-100,0.84849644,0.0009776806,0.11686233,True
0.18575908,-100,-100,0.84728014,0.0009569171,0.116866365,True
0.18823569,-100,-100,0.8616336,0.0009576614,0.11688971,True
