mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.5750025,-100,-100,0.15082304,1.395999,1.5558984,True
0.2915709,-100,-100,0.08027853,1.8688453,2.165,True
0.33234173,-100,-100,0.08794295,1.8301437,2.2884657,True
0.18717857,-100,-100,0.060324814,2.148131,2.5443115,True
0.2432048,-100,-100,0.06968002,1.6148107,1.8834851,True
0.22145192,-100,-100,0.068272695,1.5390356,1.8512334,True
0.20781477,-100,-100,0.066268705,1.5812094,1.8785944,True
0.24244988,-100,-100,0.071647085,1.5656751,1.9179696,True
0.15834671,-100,-100,0.048579805,1.5515295,1.8810546,True
0.15771514,-100,-100,0.048166204,1.5099919,1.8210775,True
0.09207963,-100,-100,0.031592347,1.3614595,1.6905077,True
0.08181324,-100,-100,0.027507046,1.3652573,1.6832101,True
0.08366928,-100,-100,0.025133178,1.1431571,1.5566229,True
0.11280315,-100,-100,0.03156212,1.2221202,1.6314666,True
0.11278661,-100,-100,0.031557083,1.2229328,1.6204097,True
0.11307013,-100,-100,0.03161513,1.222945,1.6204004,True
0.109185144,-100,-100,0.0299467,1.2229518,1.6204073,True
0.0816448,-100,-100,0.023631906,1.1798334,1.5642105,True
0.07932009,-100,-100,0.021878066,1.1658643,1.5648537,True
0.06514634,-100,-100,0.020052169,1.1487299,1.55165,True
