mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.000364542,-100,-100,1.2956631e-05,0.44512329,0.93475217,True
0.00036981702,-100,-100,1.2793604e-05,0.88648814,0.6745502,True
0.000364542,-100,-100,1.2956631e-05,0.8278049,0.6745502,True
0.00036981702,-100,-100,1.2793604e-05,0.99113226,0.9428531,True
0.000364542,-100,-100,1.2956631e-05,0.99113226,0.83821374,True
0.000364542,-100,-100,1.2956631e-05,0.7130946,0.51203257,True
8.0019236e-05,-100,-100,6.001307e-07,0.723161,0.77918947,True
0.00036981702,-100,-100,1.2793604e-05,0.99113226,0.9428531,True
0.00038683414,-100,-100,1.2793604e-05,0.60845053,0.83821374,True
0.00038683414,-100,-100,1.2793604e-05,0.5497674,0.4053619,True
8.0019236e-05,-100,-100,6.001307e-07,0.44512329,0.5638739,True
8.0019236e-05,-100,-100,6.001307e-07,0.88648814,0.83821374,True
7.331371e-05,-100,-100,3.816838e-07,0.88648814,0.83821374,True
6.9871545e-05,-100,-100,6.001307e-07,1.0078266,0.9604398,True
8.0019236e-05,-100,-100,6.001307e-07,0.98167956,0.93475217,True
6.9871545e-05,-100,-100,6.001307e-07,0.98167956,0.83540237,True
6.9871545e-05,-100,-100,6.001307e-07,0.9063691,0.85827875,True
6.9871545e-05,-100,-100,6.001307e-07,0.98167956,0.83540237,True
8.973479e-05,-100,-100,6.001307e-07,0.9063691,0.85827875,True
6.9871545e-05,-100,-100,6.001307e-07,1.0046935,0.9604398,True
