mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00010245292,-100,-100,0.0014181535,0.1467702,0.26218477,True
6.452426e-05,-100,-100,0.00082658604,0.25261575,0.24326015,True
8.1367274e-05,-100,-100,0.00039139355,0.26829907,0.26234025,True
3.597545e-05,-100,-100,0.00015110892,0.26098192,0.25693554,True
5.797117e-05,-100,-100,0.00025166327,0.26170796,0.26170558,True
6.4073516e-05,-100,-100,0.00028623457,0.2625909,0.26021454,True
3.6868772e-05,-100,-100,0.00015149817,0.26309448,0.26249284,True
2.5589964e-06,-100,-100,1.0238724e-05,0.26206803,0.26193714,True
2.6793812e-06,-100,-100,1.0719353e-05,0.26226246,0.26226658,True
3.0817432e-06,-100,-100,1.2328504e-05,0.2623561,0.26229241,True
2.3722228e-06,-100,-100,9.489572e-06,0.26235777,0.26233396,True
1.6322939e-06,-100,-100,6.529704e-06,0.26227522,0.26227075,True
4.7945146e-06,-100,-100,1.9186155e-05,0.26251063,0.26257557,True
3.0877966e-06,-100,-100,1.2353459e-05,0.26309413,0.26273623,True
5.750659e-06,-100,-100,2.301656e-05,0.26236472,0.2626982,True
3.5152696e-06,-100,-100,1.406463e-05,0.26234412,0.26254043,True
1.006672e-06,-100,-100,4.0266405e-06,0.26234442,0.26232806,True
2.8636305e-06,-100,-100,1.14576505e-05,0.2623489,0.26234308,True
1.3804704e-06,-100,-100,5.522265e-06,0.2620967,0.26204106,True
2.7605502e-06,-100,-100,1.1046539e-05,0.26228213,0.26231235,True
