mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0678536,-100,-100,0.048804995,0.0,0.16965178,False
0.99230385,-100,-100,0.041409515,7.7290297,6.4123726,True
8.487701e-06,-100,-100,1.9814426e-08,6.793325,0.16965178,True
21.270649,-100,-100,6.1324997,84.727135,109.37593,True
21.270649,-100,-100,6.1324997,84.727135,109.37593,True
21.270649,-100,-100,6.1324997,84.727135,109.37593,False
21.270649,-100,-100,6.1324997,84.727135,109.37593,True
21.270649,-100,-100,6.1324997,84.727135,109.37593,False
87.98264,-100,-100,25.334064,84.7267,109.37593,True
87.98264,-100,-100,25.334064,84.7267,1.27828,True
87.98264,-100,-100,25.334064,84.7267,0.71181905,True
87.98264,-100,-100,25.334064,84.7267,0.17137906,True
87.98264,-100,-100,25.334064,84.7267,0.17137906,True
87.98264,-100,-100,25.334064,84.7267,0.17137906,False
87.98264,-100,-100,25.334064,84.7267,0.17137906,True
87.98264,-100,-100,25.334064,84.7267,0.17137906,True
87.98264,-100,-100,25.334064,84.7267,0.17137906,True
8.487701e-06,-100,-100,1.9814426e-08,6.793325,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,6.793325,0.16965178,False
8.487701e-06,-100,-100,1.9814426e-08,6.793325,0.16965178,True
