mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.146131e-05,-100,-100,0.2141661,0.23421125,0.35220286,True
0.39316562,-100,-100,2140.3398,0.39948064,0.3994846,True
0.39015558,-100,-100,560509.2,0.3886048,0.20279476,True
0.38011682,-100,-100,8845550.0,0.38844115,0.24165788,False
0.37954992,-100,-100,8845405.0,0.38844123,0.25415573,True
0.5061831,-100,-100,8845361.0,0.38844123,0.3334728,True
0.5290958,-100,-100,8845248.0,0.38844147,0.30426773,True
0.5885758,-100,-100,113569070.0,0.39051345,0.2892143,False
0.6023809,-100,-100,853835460.0,0.3905006,0.28926075,True
0.60238034,-100,-100,54645470000.0,0.3905006,0.2872588,True
0.60106385,-100,-100,1520464200000.0,0.3904868,0.28803986,True
0.5877508,-100,-100,7886311000000.0,0.3904887,0.28653386,True
0.5582751,-100,-100,128100640000000.0,0.39048547,0.35729164,True
0.5119237,-100,-100,5.2426063e+16,0.39127228,0.36967704,True
0.51441574,-100,-100,9.084405e+18,0.3912691,0.3926286,False
0.51415116,-100,-100,1.6347634e+20,0.391269,0.37218553,True
0.5172402,-100,-100,7.4492e+23,0.39127246,0.3461699,True
0.51724076,-100,-100,5.95936e+24,0.39127246,0.34989062,False
0.52789855,-100,-100,5.959336e+24,0.39127246,0.34989062,False
0.52824455,-100,-100,1.066108e+26,0.39127347,0.3515323,True
