mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.14218898,-100,-100,5.3662963,1.2304301e-05,0.8363779,True
0.06131425,-100,-100,0.6026964,0.5677001,0.05940978,True
8.018589e-05,-100,-100,0.00083602866,0.5373974,0.55062747,False
8.830002e-05,-100,-100,0.0007919588,0.5373745,0.54789776,False
0.000116940915,-100,-100,0.00096698804,0.5377879,0.5464104,False
0.000116940915,-100,-100,0.00096698804,0.54147494,0.55009043,False
0.00041446852,-100,-100,0.008517794,0.6012468,0.55009043,True
0.031109363,-100,-100,0.6918161,0.5965496,0.6050767,True
0.031109363,-100,-100,0.6918161,0.6101122,0.6156932,True
0.031109363,-100,-100,0.6918161,0.60858047,0.6192634,False
0.95245415,-100,-100,28.958403,0.60259306,0.6021304,True
10.914619,-100,-100,27.849625,0.60259336,0.5880178,True
26.364128,-100,-100,29.034399,0.7141241,0.68870485,True
24.81263,-100,-100,30.772156,0.72843266,0.7824322,True
24.812603,-100,-100,30.772007,0.7259742,0.75306123,False
5665.0977,-100,-100,30.772007,0.7259742,0.75306064,True
6349.1377,-100,-100,30.666578,0.8821103,0.8363692,False
6349.1377,-100,-100,30.666578,0.8821103,0.8363692,True
6351.388,-100,-100,30.666561,0.8821103,0.83637094,False
6351.388,-100,-100,30.666561,0.8868729,0.8363779,False
