mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.06762599,-100,-100,0.61196756,0.0,690.2621,False
0.038369868,-100,-100,0.20848858,0.6989972,1.3045447,True
0.053016987,-100,-100,1.9635016,0.698998,1.5220423,True
0.05369833,-100,-100,1.9730585,0.6989962,1.4749912,True
0.05369833,-100,-100,1.9730585,0.6989962,1.4907074,False
0.05369833,-100,-100,1.9730585,0.6989962,1.4907074,False
0.05369833,-100,-100,1.9730585,0.6989962,1.4907074,False
0.05369833,-100,-100,1.9730585,0.6989962,1.4907074,False
0.05369833,-100,-100,1.9730585,0.6989962,1.4907074,False
60.461315,-100,-100,333.95364,376.0328,1.4907074,True
