mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.53005916,-100,-100,0.19313224,0.10205607,1.3059449,True
0.5235962,-100,-100,0.18876015,0.20531487,1.3047547,True
0.5201567,-100,-100,0.18734086,0.21517181,1.3068175,True
0.5204501,-100,-100,0.18734795,0.21810894,1.3063221,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
0.5204501,-100,-100,0.18734795,0.21794721,1.3059449,True
