mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.64707416,-100,-100,0.21575417,0.1400568,1.4085217,True
0.63036394,-100,-100,0.207829,0.26277545,1.4143058,True
0.6296791,-100,-100,0.20688689,0.2667329,1.4094827,True
0.6299189,-100,-100,0.20692585,0.26793998,1.40923,True
0.625725,-100,-100,0.20529316,0.26802224,1.4091475,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
0.625725,-100,-100,0.20529316,0.26790917,1.4085217,True
