mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
0.070461534,-100,-100,0.62671477,0.0,1.195843,False
