mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.1520463e-05,-100,-100,0.006401538,1.1881222e-09,3.0560187e-08,False
5.1520474e-05,-100,-100,0.0064015365,1.1583268e-09,2.9577174e-08,False
5.152045e-05,-100,-100,0.006401542,1.2019352e-09,2.5462793e-08,False
5.1520463e-05,-100,-100,0.0064015323,1.1868337e-09,2.3839325e-08,False
5.152048e-05,-100,-100,0.0064015333,1.1771893e-09,2.8368135e-08,False
5.1520477e-05,-100,-100,0.0064015333,1.1661522e-09,3.5065767e-08,False
5.1520456e-05,-100,-100,0.0064015356,1.1728882e-09,2.6794805e-08,False
5.152047e-05,-100,-100,0.0064015337,1.1914096e-09,2.4528806e-08,False
5.1520463e-05,-100,-100,0.0064015333,1.1645321e-09,2.5585233e-08,False
5.1520456e-05,-100,-100,0.006401538,1.1725281e-09,2.849932e-08,False
5.1520463e-05,-100,-100,0.006401536,1.1724524e-09,3.0204188e-08,False
5.152045e-05,-100,-100,0.0064015356,1.1740628e-09,2.9140713e-08,False
5.1520456e-05,-100,-100,0.006401535,1.187999e-09,2.8907047e-08,False
5.1520467e-05,-100,-100,0.0064015356,1.1802967e-09,2.49786e-08,False
5.152046e-05,-100,-100,0.0064015333,1.1570858e-09,4.8279865e-08,False
5.1520445e-05,-100,-100,0.006401535,1.1797472e-09,3.0547533e-08,False
5.152046e-05,-100,-100,0.0064015333,1.1823527e-09,3.344286e-08,False
5.1520467e-05,-100,-100,0.006401536,1.2026646e-09,3.460741e-08,False
5.1520492e-05,-100,-100,0.0064015356,1.1545562e-09,2.5596211e-08,False
5.152045e-05,-100,-100,0.0064015407,1.1915707e-09,2.2502027e-08,False
