pt_ms,pt_tf,ms_tf
4.7623456e-07,-100,-100
4.182108e-05,-100,-100
0.002791514,-100,-100
0.04314446,-100,-100
0.31002116,-100,-100
0.15082583,-100,-100
0.15082583,-100,-100
0.15082583,-100,-100
0.15082583,-100,-100
0.15082583,-100,-100
