mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.882667e-05,-100,-100,0.0104249595,0.034779236,0.24385762,True
6.7924455e-05,-100,-100,0.0128385145,0.0574557,0.034779683,True
6.171341e-05,-100,-100,0.012796495,0.07414665,0.057459157,True
5.963913e-05,-100,-100,0.011423007,0.083543845,0.07414909,True
6.835372e-05,-100,-100,0.034080654,0.16168438,0.083547726,True
8.09229e-05,-100,-100,0.043014877,0.17498128,0.16168644,True
7.3659925e-05,-100,-100,0.15445523,0.2325166,0.17498338,True
6.780806e-05,-100,-100,0.1938478,0.24864383,0.23251553,True
6.62396e-05,-100,-100,0.22104707,0.24385765,0.24864164,True
6.6239576e-05,-100,-100,0.2210471,0.24385765,0.24385762,False
