pt_ms,pt_tf,ms_tf
8.181877,-100,-100
9.192297,-100,-100
20.118782,-100,-100
88.89722,-100,-100
76.90792,-100,-100
555.49457,-100,-100
1620.4716,-100,-100
1620.4716,-100,-100
1620.4716,-100,-100
1620.4716,-100,-100
